3.520000000000000000e+02,5.248740168985611687e-01,9.754964055327570716e-01,6.678419844631205970e-01,1.561618166370849714e+00,5.978907418770980087e+00,7.679289260504443271e-02,-9.812548066347178688e-01,1.906884802347856844e+00,7.754331508260895234e+00,-1.493424691409064864e-01
3.530000000000000000e+02,7.111141821709447974e-01,9.999530021681282133e-01,7.850077013120143610e-01,1.704890234026835261e+00,6.022430835119241266e+00,2.822162319185064772e-02,-7.195086977318980725e-01,1.919594338944355050e+00,7.710465568575679995e+00,-3.115816507945910474e-01
3.540000000000000000e+02,7.805382723820348811e-01,1.026407912348993312e+00,8.981813690087910862e-01,1.729763567501875654e+00,5.772519627782531693e+00,-2.183040148591049723e-01,-8.766457702214147663e-01,1.741155197277552746e+00,7.606339947943402180e+00,-4.641442448230697071e-01
3.550000000000000000e+02,9.006695489070595251e-01,1.214315911027248784e+00,7.893996749468186191e-01,1.763654717313366538e+00,5.864188261054644080e+00,-2.059036171270253179e-01,-6.485697787058981589e-01,1.670205520313027270e+00,7.761962002747409883e+00,-1.835487666333946444e-01
3.560000000000000000e+02,9.691299769081472837e-01,1.308411249306788093e+00,8.035344670888550089e-01,1.919558489964819259e+00,5.882013039657699061e+00,-2.705982304143065842e-01,-5.400577959374861514e-01,1.549627426015306009e+00,7.776846692439547404e+00,-5.487522447850916585e-01
3.570000000000000000e+02,9.673733742358978649e-01,1.290770870779558432e+00,8.422329912849841893e-01,2.129510148477903542e+00,5.896669497390104375e+00,-3.848324582655422432e-01,-5.161835242858827666e-01,1.753813344954750386e+00,7.583442620744810903e+00,-3.712908244988921136e-01
3.580000000000000000e+02,9.722153793921255449e-01,1.395847142065026025e+00,9.119718192993128136e-01,1.952305483005713604e+00,5.818034964435638834e+00,-6.553827419942879207e-01,-5.273143415565674230e-01,1.795532526550738694e+00,7.604518990498800868e+00,-4.598314805058310584e-01
3.590000000000000000e+02,1.007746429404940081e+00,1.491776036874141065e+00,1.052533562565858727e+00,2.005917419561525250e+00,5.791599873044233071e+00,-7.087178403704622598e-01,-2.894563092316639885e-01,1.845696648230661152e+00,7.458450294834958250e+00,-4.365723985227298876e-01
3.600000000000000000e+02,1.187902364874139582e+00,1.345405740342121126e+00,9.134184887457315050e-01,2.202996816181558071e+00,5.978637616259407928e+00,-6.313691689277909358e-01,-2.274170613608811342e-01,1.876689137475483493e+00,7.689285559462434527e+00,-4.807757302151494105e-01
3.610000000000000000e+02,1.313039522952036187e+00,1.446928867434544630e+00,1.000181946966626212e+00,2.410519388071124425e+00,5.681299696941576549e+00,-8.538452460131543686e-01,-4.478257416168326954e-01,1.586832455150033017e+00,7.526665189577554926e+00,-5.180878707572927899e-01
3.620000000000000000e+02,1.335779708399532639e+00,1.521607250857555105e+00,1.146256232908578587e+00,2.263752586316222892e+00,5.762148584307194454e+00,-7.532431621892705653e-01,-1.829402834632122832e-01,1.721672298222571174e+00,7.707498067115329476e+00,-3.161507964472660137e-01
3.630000000000000000e+02,1.324868089684199335e+00,1.521989359768879391e+00,1.291103739324823252e+00,2.398686638995775056e+00,5.677994895597852754e+00,-9.286820246618371355e-01,-3.874426423056130664e-02,1.798038875791841518e+00,7.387036538143627595e+00,-4.494031049182111159e-01
3.640000000000000000e+02,1.327194510887292012e+00,1.550806352075560168e+00,1.113021369517041226e+00,2.419742510956926829e+00,5.499312995552432248e+00,-1.129604629148184491e+00,6.199462547976864607e-03,1.844687283863827743e+00,7.418186453059234076e+00,-3.202025478120706925e-01
3.650000000000000000e+02,1.408317693875862364e+00,1.584768013379236784e+00,1.366477034847446426e+00,2.830231586879936145e+00,5.473237627444983211e+00,-8.668823385710605622e-01,1.890706826538283147e-01,1.787055249399863488e+00,7.483114197432377601e+00,-4.641241149938896138e-01
3.660000000000000000e+02,1.545641467522169243e+00,1.785721207260379861e+00,1.282954792045900794e+00,2.553184846869495761e+00,5.498158368644458172e+00,-1.076679691671127426e+00,1.740166510757509555e-01,1.985923683718431976e+00,7.466149862280768268e+00,-3.436589695740538408e-01
3.670000000000000000e+02,1.541868993800731946e+00,1.809044978096490564e+00,1.452750391338774261e+00,2.686054800280810007e+00,5.221021043649475502e+00,-1.277745414074427988e+00,3.033265034271737104e-02,1.922264110721672914e+00,7.425607288579847420e+00,-2.594487338907767171e-01
3.680000000000000000e+02,1.683071511127318010e+00,1.850972133758668869e+00,1.413074548576751077e+00,2.792481966146830530e+00,5.267193858366329806e+00,-1.274152492489351252e+00,4.535200954122908801e-01,1.687113440260655128e+00,7.287077085566602719e+00,-3.613475068417584257e-01
3.690000000000000000e+02,1.785490395214768711e+00,1.938756337987304956e+00,1.648087133250564218e+00,2.628577265180804812e+00,5.087086588258120656e+00,-1.479845763346214760e+00,5.618449290507128158e-01,2.151239398468223207e+00,7.478939909351095316e+00,-1.899073366566204624e-01
3.700000000000000000e+02,1.696659696171315179e+00,1.991908760468064310e+00,1.475701502278451205e+00,2.820448743428376481e+00,5.091852546821196590e+00,-1.511298412791333590e+00,7.387177120310829403e-01,2.095833797513505292e+00,7.268604240340800438e+00,-1.906938506107094533e-01
3.710000000000000000e+02,1.725200065260263260e+00,2.097134251178601971e+00,1.639131366079037422e+00,3.096410868870536515e+00,5.077820523044634271e+00,-1.354436223579682963e+00,6.131236640163686413e-01,2.189606177845507151e+00,7.315597149900825436e+00,-4.581131012612362219e-01
3.720000000000000000e+02,1.895912308991188233e+00,1.922464888235778879e+00,1.667599981174155310e+00,3.148121853484893595e+00,4.824045205770863376e+00,-1.532010934301232918e+00,5.488658713615991447e-01,2.175647683388978848e+00,7.326022070578145140e+00,-1.991073361893058447e-01
3.730000000000000000e+02,1.881402753177495946e+00,2.195505100254307784e+00,1.844703723690608754e+00,3.101198554542821562e+00,4.776671731176425517e+00,-1.511889343137448716e+00,8.773319131156405160e-01,2.523271312606468086e+00,7.236320288156495195e+00,-1.982921606893697231e-01
3.740000000000000000e+02,1.981747135348437494e+00,2.224222549251234415e+00,1.801664454675123483e+00,3.113974486811259990e+00,4.721468813268252518e+00,-1.511289909066956927e+00,9.247425668141956434e-01,2.584896051188237287e+00,7.197535593298256096e+00,-3.618408668781514792e-01
3.750000000000000000e+02,1.861830755284333172e+00,2.360822237833723580e+00,1.668339705199388234e+00,3.243811822638682951e+00,4.493812557444083033e+00,-1.789666518940394635e+00,1.020443932899071093e+00,2.558471469408741594e+00,7.052335485493116174e+00,-1.431482603283807109e-01
3.760000000000000000e+02,2.021492282290457521e+00,2.420027212666248762e+00,1.865230422114395603e+00,3.207294389970362758e+00,4.500106898266470701e+00,-1.718453961113817208e+00,1.145684972818523217e+00,2.776419609248560239e+00,6.961222981726153058e+00,-1.042514810274204895e-01
3.770000000000000000e+02,2.016296068295809096e+00,2.354564957991729379e+00,2.046463860600419071e+00,3.450246574463625926e+00,4.245466350376765341e+00,-1.819257600453515700e+00,1.114955568360608051e+00,2.956327155728570855e+00,7.013280878878603630e+00,-1.894955987891640548e-01
3.780000000000000000e+02,1.879133145645400127e+00,2.530268624735559246e+00,2.135943503552905742e+00,3.584790538419388994e+00,4.091252336213375251e+00,-1.855583032088859330e+00,1.201278551840596398e+00,2.940918790819130990e+00,6.915868437618054365e+00,-1.012259500445974875e-01
3.790000000000000000e+02,1.859833817285724944e+00,2.677435673202649191e+00,2.133981545155024140e+00,3.530190741635512719e+00,3.902818285022684908e+00,-1.902939554173333159e+00,1.330863196362107814e+00,2.971962447256640605e+00,6.844375771912691420e+00,-2.569131562085932852e-01
3.800000000000000000e+02,2.151137101104058758e+00,2.637805014547726756e+00,2.095304466444058100e+00,3.393842896715068225e+00,3.971885774071930886e+00,-1.943268858157366941e+00,1.467725320177671655e+00,3.181953631777590719e+00,6.877569529730329201e+00,-2.756586460405410222e-01
3.810000000000000000e+02,2.190952775393682384e+00,2.565614761474946270e+00,2.210641284053090239e+00,3.549360761295385913e+00,3.966475849350573846e+00,-1.840674498635644918e+00,1.348268945160694399e+00,3.096411731817324320e+00,6.620420701928923179e+00,-2.546281448932281033e-01
3.820000000000000000e+02,2.202308338270716703e+00,2.712626152340868568e+00,2.323548512412196843e+00,3.525969544873962302e+00,3.638441069214296331e+00,-1.800559320041266842e+00,1.491158130361309953e+00,3.499648238880129991e+00,6.759100505242751744e+00,-4.534888051231026340e-01
3.830000000000000000e+02,2.329233524507967612e+00,2.844921660632077298e+00,2.465369306979588782e+00,3.803846740604145626e+00,3.680237458339159495e+00,-1.817637223338182118e+00,1.518749862859609889e+00,3.574126932086391761e+00,6.500400331928061881e+00,-2.819326731972262579e-01
3.840000000000000000e+02,2.281053708668418167e+00,2.938823074001550850e+00,2.618880478751412166e+00,3.798153514489484017e+00,3.575989953684016065e+00,-1.896105221574676980e+00,1.414704871262753016e+00,3.692716157910312269e+00,6.543338170131304032e+00,-2.861296282352850939e-01
3.850000000000000000e+02,2.308350625222490127e+00,3.014002193024449827e+00,2.418811861725123080e+00,3.948794802144441896e+00,3.197962853019240104e+00,-1.910035481622026854e+00,1.546251342073604373e+00,3.732160272684616587e+00,6.535668018003718771e+00,-1.583936629636116811e-01
3.860000000000000000e+02,2.269088354898133097e+00,3.128193780067459517e+00,2.704131842821587917e+00,3.810414374060133724e+00,3.203342564666951553e+00,-2.092798035081431696e+00,1.433980324285637264e+00,3.874670255548870124e+00,6.392948815087187597e+00,-5.550385280288341328e-01
3.870000000000000000e+02,2.337446338980187388e+00,3.293430652237363532e+00,2.729146453946242890e+00,3.786716199917336212e+00,3.136549578235963143e+00,-1.913858277845594813e+00,1.641694846638068306e+00,4.170139025185683579e+00,6.203190655506657158e+00,-4.209316403259763528e-01
3.880000000000000000e+02,2.353970274406571139e+00,3.360404200119035956e+00,2.937543391325226239e+00,3.638501615225051999e+00,2.548583320746051317e+00,-1.980306064174573999e+00,1.560832831783062646e+00,4.073734088062355596e+00,6.239889707115084505e+00,-4.238849920020146822e-01
3.890000000000000000e+02,2.457981735614239938e+00,3.306933010181052790e+00,2.926540616713703802e+00,3.635339961940028619e+00,2.579387312354305628e+00,-1.852305649046382952e+00,1.532388614190421050e+00,4.400541067815555429e+00,6.017758790288845638e+00,-7.143072672937861300e-01
3.900000000000000000e+02,2.456375479132073547e+00,3.458870400767084963e+00,2.807244395222618039e+00,3.705860571091258215e+00,2.312580009248784041e+00,-1.848447092072535547e+00,1.539156911981247378e+00,4.574271665254908470e+00,5.793014757035185092e+00,-5.934813354822191522e-01
3.910000000000000000e+02,2.527078864233156974e+00,3.600210467925970548e+00,3.064404862069753488e+00,3.690171635563300079e+00,2.421572875140955983e+00,-1.823075027798768177e+00,1.572419864864768924e+00,4.604293967787109310e+00,5.799327357534106220e+00,-7.272545645589436614e-01
3.920000000000000000e+02,2.555197256013162388e+00,3.710620005801670729e+00,3.062159965622932578e+00,3.667378956492881148e+00,2.155424168922343231e+00,-1.946748535977051775e+00,1.642055694669402044e+00,4.811955239798779260e+00,5.688815046315450985e+00,-7.506589304246896743e-01
3.930000000000000000e+02,2.689486482734026129e+00,3.783334615290246283e+00,3.134555762147949842e+00,3.794870296395187026e+00,2.303236832625201735e+00,-1.659890738146631461e+00,1.467951576112135337e+00,5.024369203981480680e+00,5.770774024329092811e+00,-8.982230132007762435e-01
3.940000000000000000e+02,2.569955550862538463e+00,4.070484823014911768e+00,2.907328504256195600e+00,3.762583646781558766e+00,1.980711954902109495e+00,-1.707044581985282861e+00,1.538602312433734909e+00,5.160742422485841807e+00,5.370303891677847830e+00,-9.016094845327794483e-01
3.950000000000000000e+02,2.570282659438797523e+00,4.035698175596797554e+00,3.169977392500927138e+00,3.591444628292613572e+00,1.716652637785626156e+00,-1.757136701042035787e+00,1.434739038871609473e+00,5.230506688407503546e+00,5.388247819942599826e+00,-1.062393748114973446e+00
3.960000000000000000e+02,2.724727247947982711e+00,4.010945895686340634e+00,3.232989295439407496e+00,3.543845415030854262e+00,1.554361773696187665e+00,-1.699544698568519641e+00,1.586265373917562505e+00,5.231617439953237358e+00,5.134867089463209133e+00,-1.124716654237439384e+00
3.970000000000000000e+02,2.972117281408512834e+00,4.260515338963689835e+00,3.106073389629619541e+00,3.342545485212313316e+00,1.481212961726870780e+00,-1.695960789885363473e+00,1.719980647113542371e+00,5.338586366690748264e+00,5.038343210395225924e+00,-1.171450097723122807e+00
3.980000000000000000e+02,2.850064899332654278e+00,4.396987635383574400e+00,3.194671307184079101e+00,3.283377528379529231e+00,1.481956759603945573e+00,-1.616257338878783534e+00,1.485257568866796385e+00,5.442408211412816499e+00,4.894795909085367214e+00,-1.283991502617211511e+00
3.990000000000000000e+02,2.779042253744046231e+00,4.412392532481782759e+00,3.389731291684365377e+00,3.199236742968686542e+00,1.225361508439756664e+00,-1.518131420658057618e+00,1.364360106345859691e+00,5.657541925393410054e+00,4.987557413461379596e+00,-1.170276906566577013e+00
4.000000000000000000e+02,3.072491923218404253e+00,4.639796557734960025e+00,3.349414207671495003e+00,3.355548370100787992e+00,1.223070619430792094e+00,-1.503441711674384784e+00,1.371824924492023312e+00,5.575823876198530371e+00,4.835005812067632469e+00,-1.259367488456622386e+00
4.010000000000000000e+02,2.738326152552417181e+00,4.552586016341212627e+00,3.322885024265092913e+00,2.941141909743084426e+00,9.076685245480866637e-01,-1.477805476498161630e+00,1.291682424681681818e+00,5.840478068042785686e+00,4.390284126835211076e+00,-1.285609815162400471e+00
4.020000000000000000e+02,2.988306428315205210e+00,4.975493405080876563e+00,3.509718660345527041e+00,2.872169878492642159e+00,9.230204195280848900e-01,-1.335026604561365460e+00,1.206373546245256057e+00,5.840377851873322257e+00,4.325719803262896512e+00,-1.414714234436632134e+00
4.030000000000000000e+02,2.963078980056763623e+00,5.043275023836601534e+00,3.777104054513135800e+00,2.854725917664661328e+00,8.065981347382940037e-01,-1.402252398268881040e+00,1.224057980863767714e+00,5.858377233852275268e+00,4.315469883578350263e+00,-1.457052500750776636e+00
4.040000000000000000e+02,2.929791481926844021e+00,5.385060849731363675e+00,3.413908567658664239e+00,2.891213427131396063e+00,7.296390331249348327e-01,-1.452415217856359186e+00,1.325123232203152090e+00,5.651405897502352005e+00,4.129106374587331096e+00,-1.404151540745026461e+00
4.050000000000000000e+02,2.951255018022353127e+00,5.357166716798120731e+00,3.504008308670255811e+00,2.816706338159269851e+00,6.206701381510445481e-01,-1.010441234873146188e+00,1.176518499539011886e+00,5.955919169559448889e+00,4.162358025781640158e+00,-1.501744924297857109e+00
4.060000000000000000e+02,2.913201303123018171e+00,5.283312359268427905e+00,3.516146646323822900e+00,2.437535345225875894e+00,3.913399750396528987e-01,-1.206865181770474749e+00,1.146157852156800772e+00,6.012124996632035590e+00,3.785041596229715921e+00,-1.663211476011751566e+00
4.070000000000000000e+02,2.834328862841364760e+00,5.672910001801868773e+00,3.535693002009879127e+00,2.430143423107504308e+00,4.974745344269090319e-01,-1.170945797098554175e+00,1.117876364570603354e+00,6.074147507179427308e+00,3.476296640363623958e+00,-1.646420824064886990e+00
4.080000000000000000e+02,2.796990575918280708e+00,5.717722701229362769e+00,3.550899579310306642e+00,2.244677032624329716e+00,2.405315018377621739e-01,-1.105328813652066478e+00,1.059214046630899686e+00,6.267234203024973027e+00,3.413461967340572834e+00,-1.849162899721488396e+00
4.090000000000000000e+02,2.868491889066295375e+00,5.800504505921721510e+00,3.548667214952696103e+00,2.113711985928913073e+00,4.597517737102627677e-01,-1.119654666778362673e+00,1.062582469773782679e+00,6.192973307462144028e+00,3.284622023186385853e+00,-1.813891824062103364e+00
4.100000000000000000e+02,2.770008275328744496e+00,6.173775197183283048e+00,3.565875257822028299e+00,1.754372189591907771e+00,2.304607227054037699e-01,-1.206423715650883910e+00,1.213477844593007893e+00,6.049847876859943518e+00,3.172025217526386331e+00,-1.844283928716798471e+00
